Strategic,Monitor,On,Saturday,28-April-2018,filename:CCITY_20180428

Saturday,28-April-2018,00:00,SS,6M+,PL,3.3,PV,7.3,CL,86,+0,RL,86,SA,52,DS,90
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,196,S,312,D,23,15,2,1,0,0,0,0,0,0,0,0,0,37
,197,L,71,ABF,43,27,6,4,29,6,5,-,-,-,-,-,-,340
,197,L,72,ABF,43,8,2,1,13,3,2,-,-,-,-,-,-,120
A=<18,B=20,C=#25,D=20,E=17
Saturday,28-April-2018,05:22,SS,6M+,PL,4.1,PV,4.3,CL,85,+0,RL,68,SA,26,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,63,7,2,1,0,0,0,0,0,0,0,0,0,11
,183,S,21,B,24,26,3,2,0,0,0,10,2,1,-,-,-,23
,184,S,161,A,84,5,2,1,6,2,2,0,0,0,0,0,0,10
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,24,26,3,2,0,0,0,-,-,-,-,-,-,23
,183,L,7,AC,63,7,2,1,-,-,-,-,-,-,-,-,-,40
A=<36,B=44,C=20
Saturday,28-April-2018,05:22,SS,10M+,PL,3.2,PV,3.2,CL,85,+0,RL,68,SA,26,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,72,7,3,2,6,3,1,0,0,0,-,-,-,8
,354,S,31,B,17,17,3,1,10,2,1,11,2,1,-,-,-,8
,182,S,34,A,59,10,2,2,25,6,5,-,-,-,-,-,-,16
,2,L,14,AD,71,6,2,1,9,3,3,-,-,-,-,-,-,560
,2,L,15,AD,71,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Saturday,28-April-2018,05:22,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,83,10,4,3,5,2,1,8,4,3,0,0,0,11
,288,S,270,B,11,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Saturday,28-April-2018,05:23,SS,85M+,PL,7.3,PV,7.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,0,0,0,5,2,1,-,-,-,9
,196,S,310,A,56,0,0,0,33,5,5,20,3,3,-,-,-,46
,196,S,311,ABE,56,7,2,2,21,4,4,24,6,5,8,2,2,20
,196,S,312,D,28,20,3,2,10,2,1,18,4,2,11,2,1,28
,197,L,71,ABF,64,11,4,3,14,5,4,-,-,-,-,-,-,300
,197,L,72,ABF,64,19,5,4,22,6,5,-,-,-,-,-,-,200
A=<16,B=20,C=#25,D=22,E=17
Saturday,28-April-2018,05:24,SS,6M+,PL,4.1,PV,5.3,CL,85,+0,RL,68,SA,26,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,61,10,3,2,11,3,2,19,6,5,0,0,0,14
,183,S,21,B,29,19,3,2,49,4,5,11,2,1,-,-,-,34
,184,S,161,A,84,8,3,2,13,4,4,12,5,4,0,0,0,10
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,29,19,3,2,49,4,5,-,-,-,-,-,-,34
,183,L,7,AC,61,10,3,2,-,-,-,-,-,-,-,-,-,40
A=<36,B=44,C=20
Saturday,28-April-2018,05:24,SS,10M+,PL,3.2,PV,4.2,CL,85,+0,RL,68,SA,26,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,64,18,6,4,14,5,3,10,3,2,-,-,-,12
,354,S,31,B,14,10,2,1,11,2,1,0,0,0,-,-,-,11
,182,S,34,A,59,10,2,2,25,6,5,-,-,-,-,-,-,21
,2,L,14,AD,73,0,0,0,17,6,5,-,-,-,-,-,-,500
,2,L,15,AD,73,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Saturday,28-April-2018,05:24,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,200,DS,33
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,75,18,6,5,0,0,0,9,3,3,0,0,0,13
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Saturday,28-April-2018,05:25,SS,85M+,PL,7.3,PV,8.4,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,87,-,-,-,13,5,3,5,2,1,-,-,-,10
,196,S,310,A,72,98,2,20,42,10,9,15,4,3,-,-,-,62
,196,S,311,ABE,72,0,0,0,18,5,4,8,3,2,9,3,3,20
,196,S,312,D,21,21,2,1,33,2,2,27,3,2,0,0,0,25
,197,L,71,ABF,53,36,4,7,36,7,8,-,-,-,-,-,-,400
,197,L,72,ABF,53,22,4,4,13,3,2,-,-,-,-,-,-,220
A=<16,B=20,C=#25,D=22,E=17
Saturday,28-April-2018,05:25,SS,6M+,PL,5.1,PV,5.3,CL,85,+0,RL,68,SA,24,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,56,18,4,3,8,2,1,6,2,1,0,0,0,16
,183,S,21,B,26,25,3,2,34,3,3,0,0,0,-,-,-,37
,184,S,161,A,84,8,3,2,13,4,4,5,2,2,0,0,0,11
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,25,3,2,34,3,3,-,-,-,-,-,-,37
,183,L,7,AC,56,18,4,3,-,-,-,-,-,-,-,-,-,80
A=<34,B=46,C=20
Saturday,28-April-2018,05:25,SS,10M+,PL,4.2,PV,4.2,CL,85,+0,RL,68,SA,24,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,71,19,7,4,18,7,4,0,0,0,-,-,-,16
,354,S,31,B,15,0,0,0,14,2,1,0,0,0,-,-,-,14
,182,S,34,A,86,0,0,0,6,2,2,-,-,-,-,-,-,16
,2,L,14,AD,52,0,0,0,20,5,5,-,-,-,-,-,-,500
,2,L,15,AD,52,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Saturday,28-April-2018,05:25,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,8,3,3,6,2,2,8,3,3,0,0,0,12
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Saturday,28-April-2018,05:26,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,85,-,-,-,17,6,4,5,2,1,-,-,-,13
,196,S,310,A,77,29,5,6,25,8,6,45,8,10,-,-,-,60
,196,S,311,ABE,77,5,2,1,5,2,1,8,3,2,0,0,0,15
,196,S,312,D,23,66,3,4,0,0,0,23,3,2,57,3,4,45
,197,L,71,ABF,44,21,4,3,23,5,4,-,-,-,-,-,-,340
,197,L,72,ABF,44,20,4,3,26,4,4,-,-,-,-,-,-,240
A=<14,B=20,C=#25,D=24,E=17
Saturday,28-April-2018,05:27,SS,6M+,PL,5.1,PV,4.3,CL,85,+0,RL,68,SA,24,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,58,9,2,2,13,3,2,6,2,1,0,0,0,16
,183,S,21,B,23,14,2,1,0,0,0,0,0,0,-,-,-,28
,184,S,161,A,84,10,4,3,18,6,5,10,4,3,0,0,0,15
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,23,14,2,1,0,0,0,-,-,-,-,-,-,28
,183,L,7,AC,58,9,2,2,-,-,-,-,-,-,-,-,-,100
A=<34,B=46,C=20
Saturday,28-April-2018,05:27,SS,10M+,PL,4.2,PV,4.2,CL,85,+0,RL,68,SA,24,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,71,19,7,4,18,7,4,0,0,0,-,-,-,19
,354,S,31,B,15,0,0,0,14,2,1,0,0,0,-,-,-,13
,182,S,34,A,84,0,0,0,13,4,4,-,-,-,-,-,-,13
,2,L,14,AD,58,8,2,2,11,3,3,-,-,-,-,-,-,500
,2,L,15,AD,58,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Saturday,28-April-2018,05:27,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,200,DS,49
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,11,4,4,7,2,2,7,3,2,0,0,0,12
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Saturday,28-April-2018,05:28,SS,6M+,PL,5.1,PV,8.3,CL,85,+0,RL,68,SA,24,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,61,9,2,2,21,3,4,9,3,2,0,0,0,18
,183,S,21,B,22,0,0,0,10,2,1,0,0,0,-,-,-,17
,184,S,161,A,84,5,2,1,15,5,4,9,4,3,0,0,0,16
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,0,0,0,10,2,1,-,-,-,-,-,-,17
,183,L,7,AC,61,9,2,2,-,-,-,-,-,-,-,-,-,80
A=<34,B=46,C=20
Saturday,28-April-2018,05:28,SS,10M+,PL,1.2,PV,1.2,CL,85,+0,RL,68,SA,24,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,8,3,2,7,3,2,5,2,1,-,-,-,14
,354,S,31,B,14,9,2,0,0,0,0,0,0,0,-,-,-,12
,182,S,34,A,36,0,0,0,6,2,1,-,-,-,-,-,-,8
,2,L,14,AD,57,17,4,3,23,6,6,-,-,-,-,-,-,700
,2,L,15,AD,57,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Saturday,28-April-2018,05:28,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,17,7,5,5,2,1,12,5,4,0,0,0,13
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Saturday,28-April-2018,05:28,SS,85M+,PL,5.3,PV,3.3,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,96,-,-,-,10,4,3,0,0,0,-,-,-,13
,196,S,310,A,77,12,2,3,4,2,1,19,4,4,-,-,-,45
,196,S,311,ABE,77,0,0,0,9,3,2,7,3,2,4,2,1,11
,196,S,312,D,21,39,2,2,0,0,0,29,3,2,0,0,0,47
,197,L,71,ABF,39,38,5,5,30,5,5,-,-,-,-,-,-,360
,197,L,72,ABF,39,11,2,1,10,2,1,-,-,-,-,-,-,160
A=<14,B=20,C=#25,D=24,E=17
Saturday,28-April-2018,05:29,SS,6M+,PL,5.1,PV,1.3,CL,85,+0,RL,68,SA,26,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,62,6,2,1,24,6,5,11,2,3,0,0,0,21
,183,S,21,B,26,0,0,0,30,3,3,12,2,1,-,-,-,20
,184,S,161,A,84,7,3,2,24,8,7,11,5,4,0,0,0,20
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,0,0,0,30,3,3,-,-,-,-,-,-,20
,183,L,7,AC,62,6,2,1,-,-,-,-,-,-,-,-,-,60
A=<34,B=46,C=20
Saturday,28-April-2018,05:29,SS,10M+,PL,1.2,PV,4.2,CL,85,+0,RL,68,SA,26,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,8,3,2,7,3,2,5,2,1,-,-,-,10
,354,S,31,B,14,9,2,0,0,0,0,0,0,0,-,-,-,10
,182,S,34,A,54,14,3,2,28,6,5,-,-,-,-,-,-,17
,2,L,14,AD,68,16,4,4,8,3,2,-,-,-,-,-,-,700
,2,L,15,AD,68,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Saturday,28-April-2018,05:29,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,5,2,2,0,0,0,12,5,4,0,0,0,13
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Saturday,28-April-2018,05:30,SS,85M+,PL,7.3,PV,7.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,100,-,-,-,4,2,1,0,0,0,-,-,-,9
,196,S,310,A,77,7,2,2,14,4,3,33,6,7,-,-,-,31
,196,S,311,ABE,77,0,0,0,8,3,2,11,4,3,0,0,0,10
,196,S,312,D,21,0,0,0,0,0,0,0,0,0,0,0,0,27
,197,L,71,ABF,49,18,3,3,13,3,3,-,-,-,-,-,-,260
,197,L,72,ABF,49,23,4,4,13,3,2,-,-,-,-,-,-,160
A=<16,B=20,C=#25,D=22,E=17
Saturday,28-April-2018,05:31,SS,6M+,PL,4.1,PV,4.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,60,11,3,2,0,0,0,13,3,3,0,0,0,18
,183,S,21,B,31,38,3,4,34,4,4,22,3,2,-,-,-,29
,184,S,161,A,84,8,3,2,12,4,4,7,3,2,0,0,0,17
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,31,38,3,4,34,4,4,-,-,-,-,-,-,29
,183,L,7,AC,60,11,3,2,-,-,-,-,-,-,-,-,-,60
A=<36,B=44,C=20
Saturday,28-April-2018,05:31,SS,10M+,PL,4.2,PV,4.2,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,14,3,3,11,3,2,14,4,3,-,-,-,11
,354,S,31,B,26,24,3,2,47,5,5,56,4,5,-,-,-,30
,182,S,34,A,22,0,0,0,0,0,0,-,-,-,-,-,-,11
,2,L,14,AD,56,22,5,4,33,9,8,-,-,-,-,-,-,960
,2,L,15,AD,56,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Saturday,28-April-2018,05:31,SS,58M+,PL,3.3,PV,3.3,CL,85,+0,RL,68,SA,200,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,7,3,2,0,0,0,6,3,2,0,0,0,11
,288,S,270,B,12,0,0,0,73,2,3,-,-,-,-,-,-,33
A=<67,B=#28
Saturday,28-April-2018,05:32,SS,85M+,PL,7.3,PV,1.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,7,3,2,5,2,1,-,-,-,7
,196,S,310,A,79,11,3,2,19,5,4,22,3,5,-,-,-,25
,196,S,311,ABE,79,0,0,0,15,5,4,12,4,3,0,0,0,12
,196,S,312,D,22,24,2,2,49,3,3,84,3,7,0,0,0,46
,197,L,71,ABF,62,10,3,2,14,4,4,-,-,-,-,-,-,240
,197,L,72,ABF,62,20,4,4,11,4,2,-,-,-,-,-,-,160
A=<16,B=20,C=#25,D=22,E=17
Saturday,28-April-2018,05:32,SS,6M+,PL,4.1,PV,5.3,CL,85,+0,RL,68,SA,24,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,54,13,3,2,0,0,0,14,3,3,0,0,0,16
,183,S,21,B,23,15,2,1,28,3,2,0,0,0,-,-,-,32
,184,S,161,A,84,8,3,2,11,4,3,5,2,2,0,0,0,14
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,23,15,2,1,28,3,2,-,-,-,-,-,-,32
,183,L,7,AC,54,13,3,2,-,-,-,-,-,-,-,-,-,80
A=<36,B=44,C=20
Saturday,28-April-2018,05:32,SS,10M+,PL,4.2,PV,3.2,CL,85,+0,RL,68,SA,24,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,68,10,4,2,0,0,0,6,2,1,-,-,-,11
,354,S,31,B,13,0,0,0,9,2,0,10,2,0,-,-,-,25
,182,S,34,A,26,0,0,0,17,2,1,-,-,-,-,-,-,14
,2,L,14,AD,35,14,2,2,24,4,4,-,-,-,-,-,-,800
,2,L,15,AD,35,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Saturday,28-April-2018,05:32,SS,58M+,PL,3.3,PV,3.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,72,10,3,3,0,0,0,9,3,3,0,0,0,9
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,24
A=<69,B=#26
Saturday,28-April-2018,05:33,SS,85M+,PL,6.3,PV,6.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,102,-,-,-,20,9,6,7,3,2,-,-,-,12
,196,S,310,A,80,0,0,0,5,2,1,37,8,8,-,-,-,31
,196,S,311,ABE,80,0,0,0,12,4,3,21,7,6,0,0,0,17
,196,S,312,D,29,52,5,4,0,0,0,37,6,4,14,2,1,51
,197,L,71,ABF,58,0,0,0,10,2,2,-,-,-,-,-,-,140
,197,L,72,ABF,58,15,4,3,17,3,3,-,-,-,-,-,-,200
A=<15,B=20,C=#25,D=23,E=17
Saturday,28-April-2018,05:34,SS,6M+,PL,5.1,PV,5.3,CL,85,+0,RL,68,SA,53,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,64,16,3,3,12,3,2,12,4,3,6,2,1,15
,183,S,21,B,29,37,4,3,28,3,3,16,2,1,-,-,-,34
,184,S,161,A,84,10,4,3,15,5,4,12,5,4,8,3,2,13
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,29,37,4,3,28,3,3,-,-,-,-,-,-,34
,183,L,7,AC,64,16,3,3,-,-,-,-,-,-,-,-,-,100
A=<34,B=46,C=20
Saturday,28-April-2018,05:34,SS,10M+,PL,2.2,PV,2.2,CL,85,+0,RL,68,SA,53,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,72,12,5,3,10,4,2,5,2,1,-,-,-,12
,354,S,31,B,15,12,2,1,12,2,1,0,0,0,-,-,-,21
,182,S,34,A,15,0,0,0,0,0,0,-,-,-,-,-,-,6
,2,L,14,AD,68,0,0,0,10,4,3,-,-,-,-,-,-,600
,2,L,15,AD,68,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Saturday,28-April-2018,05:34,SS,58M+,PL,2.3,PV,2.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,10,4,3,5,2,1,8,3,3,0,0,0,9
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,16
A=<72,B=#24
Saturday,28-April-2018,05:35,SS,85M+,PL,6.3,PV,6.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,107,-,-,-,11,5,3,5,2,1,-,-,-,13
,196,S,310,A,71,7,2,1,22,6,5,45,8,9,-,-,-,37
,196,S,311,ABE,71,6,2,2,0,0,0,0,0,0,0,0,0,13
,196,S,312,D,23,33,2,2,0,0,0,45,3,4,0,0,0,56
,197,L,71,ABF,52,24,5,5,27,6,6,-,-,-,-,-,-,240
,197,L,72,ABF,52,0,0,0,0,0,0,-,-,-,-,-,-,120
A=<15,B=20,C=#25,D=23,E=17
Saturday,28-April-2018,05:35,SS,6M+,PL,5.1,PV,4.3,CL,85,+0,RL,68,SA,26,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,57,19,4,3,16,4,3,12,4,3,0,0,0,17
,183,S,21,B,28,18,3,2,22,2,2,0,0,0,-,-,-,28
,184,S,161,A,84,11,4,3,20,7,6,11,5,4,0,0,0,16
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,28,18,3,2,22,2,2,-,-,-,-,-,-,28
,183,L,7,AC,57,19,4,3,-,-,-,-,-,-,-,-,-,120
A=<34,B=46,C=20
Saturday,28-April-2018,05:35,SS,10M+,PL,2.2,PV,4.2,CL,85,+0,RL,68,SA,26,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,13,5,3,10,4,2,0,0,0,-,-,-,12
,354,S,31,B,15,12,2,1,12,2,1,0,0,0,-,-,-,12
,182,S,34,A,44,0,0,0,15,3,2,-,-,-,-,-,-,10
,2,L,14,AD,54,10,2,2,17,4,4,-,-,-,-,-,-,500
,2,L,15,AD,54,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Saturday,28-April-2018,05:35,SS,58M+,PL,2.3,PV,1.3,CL,85,+0,RL,68,SA,200,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,10,4,3,0,0,0,7,3,2,0,0,0,10
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<74,B=#22
Saturday,28-April-2018,05:37,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,88,-,-,-,9,4,2,5,2,1,-,-,-,12
,196,S,310,A,76,64,3,14,11,3,2,15,4,3,-,-,-,52
,196,S,311,ABE,76,4,2,1,12,4,3,8,3,2,0,0,0,12
,196,S,312,D,24,31,3,2,0,0,0,27,4,2,20,2,1,40
,197,L,71,ABF,55,17,4,3,16,4,4,-,-,-,-,-,-,240
,197,L,72,ABF,55,14,2,2,14,3,3,-,-,-,-,-,-,120
A=<18,B=20,C=#25,D=20,E=17
Saturday,28-April-2018,05:37,SS,6M+,PL,5.1,PV,5.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,54,8,2,1,0,0,0,6,2,1,0,0,0,13
,183,S,21,B,24,35,4,3,31,3,3,15,2,1,-,-,-,31
,184,S,161,A,84,5,2,1,6,2,2,5,2,2,0,0,0,13
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,24,35,4,3,31,3,3,-,-,-,-,-,-,31
,183,L,7,AC,54,8,2,1,-,-,-,-,-,-,-,-,-,80
A=<34,B=46,C=20
Saturday,28-April-2018,05:37,SS,10M+,PL,2.2,PV,2.2,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,68,8,3,2,7,3,2,0,0,0,-,-,-,11
,354,S,31,B,15,15,2,1,0,0,0,0,0,0,-,-,-,13
,182,S,34,A,33,0,0,0,0,0,0,-,-,-,-,-,-,5
,2,L,14,AD,62,7,2,1,6,2,2,-,-,-,-,-,-,400
,2,L,15,AD,62,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Saturday,28-April-2018,05:37,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,200,DS,23
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,11,4,4,6,2,2,5,2,2,0,0,0,10
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<75,B=#21
Saturday,28-April-2018,05:38,SS,6M+,PL,4.1,PV,4.3,CL,85,+0,RL,68,SA,26,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,61,0,0,0,14,3,3,0,0,0,0,0,0,13
,183,S,21,B,22,12,2,1,12,2,1,0,0,0,-,-,-,22
,184,S,161,A,84,8,3,2,16,5,5,7,3,2,0,0,0,14
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,12,2,1,12,2,1,-,-,-,-,-,-,22
,183,L,7,AC,61,0,0,0,-,-,-,-,-,-,-,-,-,40
A=<36,B=44,C=20
Saturday,28-April-2018,05:38,SS,10M+,PL,4.2,PV,4.2,CL,85,+0,RL,68,SA,26,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,14,5,3,7,3,2,6,2,1,-,-,-,12
,354,S,31,B,15,15,2,1,0,0,0,0,0,0,-,-,-,14
,182,S,34,A,53,0,0,0,28,6,5,-,-,-,-,-,-,16
,2,L,14,AD,55,7,2,1,20,4,5,-,-,-,-,-,-,500
,2,L,15,AD,55,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Saturday,28-April-2018,05:38,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,200,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,8,3,3,0,0,0,10,4,4,0,0,0,10
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<78,B=#19
