Strategic,Monitor,On,Sunday,13-May-2018,filename:CCITY_20180513

Sunday,13-May-2018,00:01,SS,6M+,PL,5.3,PV,5.3,CL,86,+0,RL,86,SA,15,DS,122
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
Sunday,13-May-2018,00:13,SS,58M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,200,DS,37
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,33,10,9,12,4,3,14,5,4,0,0,0,28
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,14
A=<72,B=#24
Sunday,13-May-2018,00:15,SS,6M+,PL,7.3,PV,7.3,CL,86,+0,RL,86,SA,20,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,17,3,2,11,2,1,9,2,1,0,0,0,28
,183,S,21,B,26,40,3,3,101,10,9,38,4,3,-,-,-,91
,184,S,161,A,85,19,6,5,45,15,14,31,12,10,7,2,2,37
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,40,3,3,101,10,9,-,-,-,-,-,-,91
,183,L,7,AC,38,17,3,2,-,-,-,-,-,-,-,-,-,80
A=<27,B=50,C=#20
Sunday,13-May-2018,00:15,SS,10M+,PL,4.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,61,27,9,6,26,9,6,17,5,3,-,-,-,30
,354,S,31,B,25,14,3,1,15,3,1,15,3,1,-,-,-,28
,182,S,34,A,21,5,2,0,28,6,2,-,-,-,-,-,-,28
,2,L,14,AD,59,43,6,9,44,10,11,-,-,-,-,-,-,2560
,2,L,15,AD,59,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Sunday,13-May-2018,00:15,SS,58M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,33,13,10,4,2,1,21,9,7,0,0,0,31
,288,S,270,B,14,24,2,1,38,2,2,-,-,-,-,-,-,22
A=<74,B=#22
Sunday,13-May-2018,00:15,SS,85M+,PL,2.3,PV,2.3,CL,120,+0,RL,124,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,88,-,-,-,0,0,0,9,3,2,-,-,-,11
,196,S,310,A,53,14,3,2,34,5,5,61,8,9,-,-,-,83
,196,S,311,ABE,53,13,3,3,38,7,6,52,9,9,10,2,2,49
,196,S,312,D,34,126,9,13,38,5,4,41,5,5,0,0,0,131
,197,L,71,ABF,40,68,11,9,67,11,10,-,-,-,-,-,-,480
,197,L,72,ABF,40,112,10,14,81,6,10,-,-,-,-,-,-,500
A=<14,B=20,C=#25,D=27,E=18
Sunday,13-May-2018,00:16,SS,6M+,PL,7.3,PV,7.3,CL,90,+0,RL,86,SA,20,DS,52
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,52,7,6,17,3,2,27,4,4,0,0,0,33
,183,S,21,B,24,84,5,7,87,4,7,46,4,4,-,-,-,95
,184,S,161,A,85,28,10,8,54,18,16,37,15,13,9,3,3,43
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,24,84,5,7,87,4,7,-,-,-,-,-,-,95
,183,L,7,AC,38,52,7,6,-,-,-,-,-,-,-,-,-,160
A=<28,B=50,C=#20
Sunday,13-May-2018,00:16,SS,10M+,PL,2.2,PV,2.2,CL,90,+0,RL,69,SA,20,DS,52
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,61,27,9,6,26,9,6,17,5,3,-,-,-,29
,354,S,31,B,17,16,2,1,13,2,1,11,2,1,-,-,-,22
,182,S,34,A,41,0,0,0,8,3,1,-,-,-,-,-,-,23
,2,L,14,AD,28,47,5,5,36,4,4,-,-,-,-,-,-,1660
,2,L,15,AD,28,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Sunday,13-May-2018,00:16,SS,58M+,PL,2.3,PV,2.3,CL,90,+0,RL,69,SA,200,DS,43
