Strategic,Monitor,On,Monday,11-June-2018,filename:CCITY_20180611

Monday,11-June-2018,00:00,SS,85M+,PL,7.3,PV,7.4,CL,100,+0,RL,90,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,184,S,161,A,85,14,5,4,22,7,6,9,4,3,0,0,0,23
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,30,35,5,3,23,3,2,-,-,-,-,-,-,32
,183,L,7,AC,62,8,2,2,-,-,-,-,-,-,-,-,-,80
A=<31,B=46,C=#20
Monday,11-June-2018,00:11,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,15,6,5,0,0,0,0,0,0,0,0,0,16
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Monday,11-June-2018,00:11,SS,10,-,PL,3.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,55,17,6,3,10,4,2,5,2,1,-,-,-,12
,354,S,31,B,15,29,2,2,71,2,4,0,0,0,-,-,-,36
,182,S,34,A,72,7,2,2,8,3,2,-,-,-,-,-,-,6
A=<53,B=47
Monday,11-June-2018,00:12,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,90,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,53,-,-,-,8,2,1,0,0,0,-,-,-,15
,196,S,310,A,50,86,4,12,49,8,7,33,4,5,-,-,-,73
,196,S,311,ABE,50,7,2,1,41,7,7,43,7,8,34,5,6,40
,196,S,312,D,23,36,3,3,0,0,0,32,4,3,0,0,0,41
,197,L,71,ABF,56,24,6,5,22,6,5,-,-,-,-,-,-,360
,197,L,72,ABF,56,30,6,6,30,5,5,-,-,-,-,-,-,260
A=<18,B=20,C=#25,D=20,E=17
Monday,11-June-2018,00:12,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,34,10,2,1,10,2,1,0,0,0,-,-,-,13
,354,S,31,B,20,0,0,0,55,3,4,0,0,0,-,-,-,48
,182,S,34,A,74,0,0,0,15,4,4,-,-,-,-,-,-,11
A=<47,B=53
Monday,11-June-2018,00:12,SS,6M+,PL,5.3,PV,7.3,CL,86,+0,RL,86,SA,20,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,11,2,1,0,0,0,10,2,1,0,0,0,18
,183,S,21,B,31,36,4,4,84,8,9,55,6,6,-,-,-,57
,184,S,161,A,84,7,3,2,8,3,2,6,3,2,0,0,0,15
,184,S,162,B,17,45,3,3,0,0,0,-,-,-,-,-,-,20
,183,S,183,B,31,36,4,4,84,8,9,-,-,-,-,-,-,57
,183,L,7,AC,38,11,2,1,-,-,-,-,-,-,-,-,-,60
A=<31,B=46,C=#20
Monday,11-June-2018,00:12,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,8,3,3,0,0,0,7,3,3,0,0,0,11
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<85,B=#13
Monday,11-June-2018,00:13,SS,10,-,PL,4.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,40,15,3,2,14,3,2,13,2,2,-,-,-,14
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,34
,182,S,34,A,61,10,2,2,20,4,4,-,-,-,-,-,-,16
A=<47,B=53
Monday,11-June-2018,00:14,SS,85M+,PL,7.3,PV,7.3,CL,100,+0,RL,91,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,110,-,-,-,27,8,8,10,4,3,-,-,-,19
,196,S,310,A,56,76,8,12,37,8,6,37,6,6,-,-,-,79
,196,S,311,ABE,56,8,2,2,26,6,5,22,5,4,17,4,3,36
,196,S,312,D,36,29,3,3,49,4,6,93,9,13,0,0,0,62
,197,L,71,ABF,59,23,6,5,16,5,4,-,-,-,-,-,-,360
,197,L,72,ABF,59,22,4,4,29,6,5,-,-,-,-,-,-,300
A=<16,B=20,C=#25,D=22,E=17
Monday,11-June-2018,00:14,SS,6M+,PL,5.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,37
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,52,37,6,6,9,2,1,8,2,2,0,0,0,26
,183,S,21,B,33,40,5,4,38,4,5,0,0,0,-,-,-,53
,184,S,161,A,70,19,5,4,23,6,5,19,6,5,0,0,0,18
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,15
,183,S,183,B,33,40,5,4,38,4,5,-,-,-,-,-,-,53
,183,L,7,AC,52,37,6,6,-,-,-,-,-,-,-,-,-,140
A=<31,B=46,C=#20
Monday,11-June-2018,00:14,SS,58M+,PL,4.3,PV,4.3,CL,86,+0,RL,69,SA,200,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,86,26,10,9,4,2,1,6,3,2,0,0,0,18
,288,S,270,B,11,0,0,0,50,2,2,-,-,-,-,-,-,23
A=<63,B=#32
Monday,11-June-2018,00:14,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,28
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,47,28,4,4,27,4,4,0,0,0,-,-,-,20
,354,S,31,B,17,14,2,1,26,3,2,0,0,0,-,-,-,24
,182,S,34,A,61,9,2,2,8,2,2,-,-,-,-,-,-,14
A=<47,B=53
Monday,11-June-2018,00:15,SS,6M+,PL,5.3,PV,4.3,CL,87,+0,RL,86,SA,20,DS,42
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,53,32,6,5,42,8,7,7,2,1,0,0,0,34
,183,S,21,B,22,0,0,0,13,2,1,0,0,0,-,-,-,38
,184,S,161,A,85,20,7,6,27,8,8,15,6,5,0,0,0,22
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,10
,183,S,183,B,22,0,0,0,13,2,1,-,-,-,-,-,-,38
,183,L,7,AC,53,32,6,5,-,-,-,-,-,-,-,-,-,180
A=<31,B=46,C=#20
Monday,11-June-2018,00:15,SS,58M+,PL,4.3,PV,2.3,CL,87,+0,RL,69,SA,201,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,74,18,6,5,0,0,0,17,6,5,0,0,0,18
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,17
A=<66,B=#30
Monday,11-June-2018,00:15,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,36
