Strategic,Monitor,On,Friday,11-May-2018,filename:CCITY_20180511

Friday,11-May-2018,00:00,SS,6M+,PL,8.3,PV,8.3,CL,94,-3,RL,86,SA,20,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,10,2,1,22,3,3,20,3,3,0,0,0,28
,183,S,21,B,26,58,4,5,0,0,0,48,6,4,-,-,-,36
,184,S,161,A,85,11,4,3,25,8,8,28,11,10,8,3,2,26
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,58,4,5,0,0,0,-,-,-,-,-,-,31
,183,L,7,AC,38,10,2,1,-,-,-,-,-,-,-,-,-,100
A=<31,B=46,C=#20
Friday,11-May-2018,00:15,SS,10M+,PL,4.2,PV,4.2,CL,88,+0,RL,69,SA,15,DS,160
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,22,8,5,16,6,4,6,2,1,-,-,-,17
,354,S,31,B,18,10,2,1,15,2,1,0,0,0,-,-,-,20
,182,S,34,A,33,0,0,0,22,4,2,-,-,-,-,-,-,18
,2,L,14,AD,60,20,5,4,23,8,6,-,-,-,-,-,-,1100
,2,L,15,AD,60,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Friday,11-May-2018,00:15,SS,58M+,PL,4.3,PV,4.3,CL,88,+0,RL,69,SA,200,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,17,7,5,0,0,0,19,8,6,0,0,0,19
,288,S,270,B,11,41,2,1,0,0,0,-,-,-,-,-,-,18
A=<64,B=#32
Friday,11-May-2018,00:16,SS,6M+,PL,6.3,PV,6.3,CL,91,+1,RL,86,SA,20,DS,43
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,53,21,4,4,43,7,7,19,5,4,7,2,1,34
,183,S,21,B,33,13,2,1,0,0,0,12,2,1,-,-,-,29
,184,S,161,A,85,11,4,3,23,8,7,13,6,4,4,2,1,24
,184,S,162,B,13,33,3,1,0,0,0,-,-,-,-,-,-,15
,183,S,183,B,33,13,2,1,0,0,0,-,-,-,-,-,-,27
,183,L,7,AC,53,21,4,4,-,-,-,-,-,-,-,-,-,120
A=<30,B=48,C=#20
Friday,11-May-2018,00:16,SS,10M+,PL,4.2,PV,4.2,CL,91,+0,RL,70,SA,20,DS,43
