Strategic,Monitor,On,Monday,28-May-2018,filename:CCITY_20180528

,193,L,58,AE,38,44,5,5,90,5,12,0,0,0,-,-,-,1520
A=<68,B=1,C=32,D=1
Monday,28-May-2018,09:08,SS,28M+,PL,2.4,PV,2.3,CL,103,+0,RL,92,SA,47,DS,75
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,67,5,2,1,23,7,5,-,-,-,-,-,-,40
,48,S,90,A,67,-,-,-,-,-,-,0,0,0,-,-,-,61
,48,S,91,BC,39,62,4,8,51,8,7,-,-,-,-,-,-,65
,48,S,213,A,67,-,-,-,-,-,-,0,0,0,-,-,-,61
,48,L,23,A,67,5,2,1,23,7,5,-,-,-,-,-,-,280
,48,L,49,A,67,-,-,-,-,-,-,0,0,0,-,-,-,360
A=<35,B=44,C=#22
Monday,28-May-2018,09:09,SS,3M+,PL,3.2,PV,3.2,CL,116,+1,RL,93,SA,200,DS,78
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,86,57,9,18,-,-,-,-,-,-,-,-,-,54
,145,S,10,C,44,44,9,8,49,12,10,8,2,1,-,-,-,70
,145,S,133,AB,67,0,0,0,87,18,20,-,-,-,-,-,-,59
,145,S,204,AB,67,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,67,0,0,0,87,18,20,-,-,-,-,-,-,59
,145,S,212,AC,86,57,9,18,-,-,-,-,-,-,-,-,-,54
,145,L,4,AB,67,0,0,0,87,18,20,-,-,-,-,-,-,580
A=<46,B=#23,C=34
Monday,28-May-2018,09:09,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,136,SA,170,DS,165
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,122,4,26,114,6,25,109,11,22,-,-,-,120
,354,S,31,B,53,71,13,14,74,13,16,26,4,5,-,-,-,95
,182,S,34,A,72,139,12,31,130,15,32,-,-,-,-,-,-,138
A=<47,B=53
Monday,28-May-2018,09:10,SS,28M+,PL,2.4,PV,8.2,CL,102,+0,RL,102,SA,90,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,70,5,2,1,29,8,7,-,-,-,-,-,-,31
,48,S,90,A,70,-,-,-,-,-,-,152,4,41,-,-,-,90
,48,S,91,BC,43,53,4,8,25,6,4,-,-,-,-,-,-,61
,48,S,213,A,70,-,-,-,-,-,-,152,4,41,-,-,-,90
,48,L,23,A,70,5,2,1,29,8,7,-,-,-,-,-,-,260
,48,L,49,A,70,-,-,-,-,-,-,152,4,41,-,-,-,800
A=<34,B=44,C=#22
Monday,28-May-2018,09:10,SS,23M+,PL,2.4#,PV,2.4,CL,120,+0,RL,102,SA,313,DS,150
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,81,77,18,30,76,18,27,64,19,23,-,-,-,65
,152,S,131,A,81,63,20,17,56,20,16,-,-,-,-,-,-,63
,152,S,132,C,36,53,5,5,51,7,7,52,5,7,-,-,-,58
,193,L,57,ABCE,87,8,4,3,37,11,11,49,14,14,-,-,-,740
,193,L,58,AE,65,87,10,16,51,7,12,142,7,32,-,-,-,1520
A=<71,B=1,C=29,D=1
Monday,28-May-2018,09:10,SS,3M+,PL,4.2,PV,4.2,CL,114,+0,RL,97,SA,200,DS,60
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,86,62,9,20,-,-,-,-,-,-,-,-,-,56
,145,S,10,C,38,86,13,13,71,11,12,9,2,1,-,-,-,72
,145,S,133,AB,73,0,0,0,84,20,21,-,-,-,-,-,-,75
,145,S,204,AB,73,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,73,0,0,0,84,20,21,-,-,-,-,-,-,75
,145,S,212,AC,86,62,9,20,-,-,-,-,-,-,-,-,-,56
,145,L,4,AB,73,0,0,0,84,20,21,-,-,-,-,-,-,620
A=<48,B=#23,C=32
Monday,28-May-2018,09:11,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,123,SA,170,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,77,5,17,65,10,14,72,10,15,-,-,-,101
,354,S,31,B,53,121,13,23,97,17,21,23,4,5,-,-,-,101
,182,S,34,A,76,123,17,29,139,11,36,-,-,-,-,-,-,138
A=<47,B=53
Monday,28-May-2018,09:12,SS,28M+,PL,8.2,PV,8.2,CL,99-24,RL,97,SA,47,DS,148
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,43,37,6,7,49,7,7,-,-,-,-,-,-,37
,48,S,90,A,43,-,-,-,-,-,-,83,3,14,-,-,-,88
,48,S,91,BC,36,46,3,6,15,4,2,-,-,-,-,-,-,52
,48,S,213,A,43,-,-,-,-,-,-,83,3,14,-,-,-,88
,48,L,23,A,43,37,6,7,49,7,7,-,-,-,-,-,-,340
,48,L,49,A,43,-,-,-,-,-,-,83,3,14,-,-,-,680
A=<50,B=28,C=#22
Monday,28-May-2018,09:12,SS,23M+,PL,2.4#,PV,4.3,CL,120,+0,RL,102,SA,313,DS,128
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,83,48,17,19,52,14,19,33,13,12,-,-,-,60
,152,S,131,A,83,38,11,11,43,15,13,-,-,-,-,-,-,52
,152,S,132,C,39,57,5,6,51,7,8,50,7,7,-,-,-,59
,193,L,57,ABCE,106,11,4,5,57,19,20,65,16,23,-,-,-,1000
,193,L,58,AE,85,49,7,12,46,8,14,42,9,12,-,-,-,1220
A=<71,B=1,C=29,D=1
Monday,28-May-2018,09:12,SS,3M+,PL,5.2,PV,21.2,CL,105,-5,RL,97,SA,200,DS,63
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,95,70,13,25,-,-,-,-,-,-,-,-,-,65
,145,S,10,C,27,55,7,6,63,10,8,12,2,1,-,-,-,68
,145,S,133,AB,93,0,0,0,40,12,13,-,-,-,-,-,-,65
,145,S,204,AB,93,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,93,0,0,0,40,12,13,-,-,-,-,-,-,65
,145,S,212,AC,95,70,13,25,-,-,-,-,-,-,-,-,-,65
,145,L,4,AB,93,0,0,0,40,12,13,-,-,-,-,-,-,520
A=<49,B=#23,C=29
Monday,28-May-2018,09:13,SS,28M+,PL,8.2,PV,8.2,CL,101-24,RL,106,SA,90,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,66,9,3,2,46,11,11,-,-,-,-,-,-,43
,48,S,90,A,66,-,-,-,-,-,-,154,2,39,-,-,-,130
,48,S,91,BC,44,78,5,12,52,9,8,-,-,-,-,-,-,62
,48,S,213,A,66,-,-,-,-,-,-,154,2,39,-,-,-,130
,48,L,23,A,66,9,3,2,46,11,11,-,-,-,-,-,-,420
,48,L,49,A,66,-,-,-,-,-,-,154,2,39,-,-,-,1100
A=<50,B=28,C=#22
Monday,28-May-2018,09:13,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,127,SA,170,DS,140
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,112,9,24,109,10,24,114,9,24,-,-,-,104
,354,S,31,B,53,69,12,13,103,19,22,26,5,5,-,-,-,103
,182,S,34,A,74,77,15,17,131,13,33,-,-,-,-,-,-,135
A=<47,B=53
Monday,28-May-2018,09:14,SS,23M+,PL,6.4#,PV,6.3,CL,120,+0,RL,101,SA,313,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,84,52,18,21,44,17,16,39,14,15,-,-,-,58
,152,S,131,A,84,53,16,15,59,19,18,-,-,-,-,-,-,55
,152,S,132,C,36,41,4,4,96,11,14,96,10,13,-,-,-,74
,193,L,57,ABCE,57,4,2,1,22,4,4,37,8,7,-,-,-,820
,193,L,58,AE,35,30,4,3,28,4,4,0,0,0,-,-,-,860
A=<63,B=1,C=37,D=1
Monday,28-May-2018,09:14,SS,3M+,PL,1.2,PV,1.2,CL,97,-3,RL,92,SA,201,DS,58
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,92,53,8,18,-,-,-,-,-,-,-,-,-,61
,145,S,10,C,28,128,7,14,107,11,13,0,0,0,-,-,-,97
,145,S,133,AB,89,0,0,0,42,12,13,-,-,-,-,-,-,51
,145,S,204,AB,89,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,89,0,0,0,42,12,13,-,-,-,-,-,-,51
,145,S,212,AC,92,53,8,18,-,-,-,-,-,-,-,-,-,61
,145,L,4,AB,89,0,0,0,42,12,13,-,-,-,-,-,-,480
A=<36,B=#23,C=40
Monday,28-May-2018,09:15,SS,28M+,PL,6.2,PV,6.2,CL,108,+0,RL,94,SA,47,DS,100
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,34,0,0,0,48,6,6,-,-,-,-,-,-,48
,48,S,90,A,34,-,-,-,-,-,-,0,0,0,-,-,-,69
,48,S,91,BC,32,25,4,3,49,8,5,-,-,-,-,-,-,58
,48,S,213,A,34,-,-,-,-,-,-,0,0,0,-,-,-,69
,48,L,23,A,34,0,0,0,48,6,6,-,-,-,-,-,-,340
,48,L,49,A,34,-,-,-,-,-,-,0,0,0,-,-,-,560
A=<48,B=32,C=#22
Monday,28-May-2018,09:15,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,129,SA,170,DS,138
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,113,10,24,109,11,24,110,12,23,-,-,-,105
,354,S,31,B,53,71,11,14,74,14,16,37,6,7,-,-,-,94
,182,S,34,A,74,94,16,21,118,21,30,-,-,-,-,-,-,127
A=<47,B=53
Monday,28-May-2018,09:16,SS,3M+,PL,1.2,PV,22.2,CL,93,+0,RL,85,SA,200,DS,76
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,79,60,10,18,-,-,-,-,-,-,-,-,-,60
,145,S,10,C,35,87,9,12,42,6,7,0,0,0,-,-,-,95
,145,S,133,AB,69,0,0,0,51,9,12,-,-,-,-,-,-,46
,145,S,204,AB,69,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,69,0,0,0,51,9,12,-,-,-,-,-,-,46
,145,S,212,AC,79,60,10,18,-,-,-,-,-,-,-,-,-,60
,145,L,4,AB,69,0,0,0,51,9,12,-,-,-,-,-,-,440
A=<32,B=#23,C=43
Monday,28-May-2018,09:16,SS,23M+,PL,6.4#,PV,8.3,CL,120,+0,RL,102,SA,313,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,85,68,23,27,68,23,25,78,30,30,-,-,-,64
,152,S,131,A,85,62,19,18,62,22,19,-,-,-,-,-,-,57
,152,S,132,C,36,63,6,7,96,10,14,86,9,12,-,-,-,87
,193,L,57,ABCE,95,11,4,4,67,21,21,74,11,23,-,-,-,1080
,193,L,58,AE,73,61,8,13,64,13,17,63,14,16,-,-,-,940
A=<63,B=1,C=37,D=1
Monday,28-May-2018,09:17,SS,28M+,PL,6.2,PV,5.3,CL,106,+0,RL,93,SA,47,DS,103
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,45,25,5,5,31,6,5,-,-,-,-,-,-,40
,48,S,90,A,45,-,-,-,-,-,-,0,0,0,-,-,-,34
,48,S,91,BC,47,35,8,6,44,9,7,-,-,-,-,-,-,53
,48,S,213,A,45,-,-,-,-,-,-,0,0,0,-,-,-,34
,48,L,23,A,45,25,5,5,31,6,5,-,-,-,-,-,-,320
,48,L,49,A,45,-,-,-,-,-,-,0,0,0,-,-,-,300
A=<47,B=32,C=#22
Monday,28-May-2018,09:17,SS,3M+,PL,1.2,PV,20.2,CL,91,-2,RL,79,SA,200,DS,77
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,81,19,6,6,-,-,-,-,-,-,-,-,-,40
,145,S,10,C,39,93,14,14,45,7,8,8,2,1,-,-,-,99
,145,S,133,AB,43,43,3,9,77,10,11,-,-,-,-,-,-,61
,145,S,204,AB,43,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,43,43,3,9,77,10,11,-,-,-,-,-,-,61
,145,S,212,AC,81,19,6,6,-,-,-,-,-,-,-,-,-,40
,145,L,4,AB,43,43,3,9,77,10,11,-,-,-,-,-,-,580
A=<30,B=#23,C=45
Monday,28-May-2018,09:17,SS,10M+,PL,4#4#,PV,3.4,CL,120,+0,RL,135,SA,170,DS,133
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,113,14,24,57,15,12,99,16,20,-,-,-,113
,354,S,31,B,54,76,11,15,95,17,21,23,5,5,-,-,-,90
,182,S,34,A,74,40,10,9,92,23,23,-,-,-,-,-,-,109
A=<47,B=53
Monday,28-May-2018,09:18,SS,23M+,PL,8.4#,PV,8.3,CL,120,+0,RL,103,SA,313,DS,151
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,75,69,12,25,83,14,27,61,21,20,-,-,-,75
,152,S,131,A,75,64,16,16,79,24,22,-,-,-,-,-,-,69
,152,S,132,C,45,36,3,5,92,14,16,102,13,17,-,-,-,99
,193,L,57,ABCE,72,9,3,3,58,14,14,0,0,0,-,-,-,780
,193,L,58,AE,50,62,7,9,54,8,10,62,7,11,-,-,-,900
A=<58,B=1,C=42,D=1
Monday,28-May-2018,09:18,SS,28M+,PL,2.2,PV,2.3,CL,103,-2,RL,87,SA,47,DS,54
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,76,9,4,3,26,8,7,-,-,-,-,-,-,32
,48,S,90,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,51,80,8,14,33,7,6,-,-,-,-,-,-,61
,48,S,213,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,76,9,4,3,26,8,7,-,-,-,-,-,-,300
,48,L,49,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<35,B=44,C=#22
Monday,28-May-2018,09:19,SS,3M+,PL,1.2,PV,22.2,CL,93,+1,RL,77,SA,54,DS,102
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,68,87,10,22,-,-,-,-,-,-,-,-,-,59
,145,S,10,C,39,99,12,15,70,11,12,0,0,0,-,-,-,94
,145,S,133,AB,54,77,19,19,60,6,11,-,-,-,-,-,-,71
,145,S,204,AB,54,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,54,77,19,19,60,6,11,-,-,-,-,-,-,71
,145,S,212,AC,68,87,10,22,-,-,-,-,-,-,-,-,-,59
,145,L,4,AB,54,77,19,19,60,6,11,-,-,-,-,-,-,880
A=<27,B=#23,C=48
Monday,28-May-2018,09:19,SS,10M+,PL,4#4#,PV,3.4,CL,120,+0,RL,135,SA,170,DS,174
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,113,11,24,76,16,16,107,11,22,-,-,-,113
,354,S,31,B,49,90,14,16,86,16,17,8,2,1,-,-,-,88
,182,S,34,A,74,67,16,15,65,16,16,-,-,-,-,-,-,86
A=<47,B=53
Monday,28-May-2018,09:20,SS,23M+,PL,8.4#,PV,8.3,CL,120,+0,RL,117,SA,313,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,75,89,12,32,135,12,45,100,15,33,-,-,-,105
,152,S,131,A,75,60,16,15,71,20,19,-,-,-,-,-,-,72
,152,S,132,C,45,45,5,6,94,10,17,135,7,23,-,-,-,116
,193,L,57,ABCE,48,0,0,0,50,8,8,0,0,0,-,-,-,580
,193,L,58,AE,25,19,2,1,43,4,4,0,0,0,-,-,-,660
A=<58,B=1,C=42,D=1
Monday,28-May-2018,09:20,SS,28M+,PL,2.2,PV,1.3,CL,90,+2,RL,87,SA,47,DS,37
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,76,9,4,3,26,8,7,-,-,-,-,-,-,27
,48,S,90,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,51,80,8,14,33,7,6,-,-,-,-,-,-,72
,48,S,213,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,76,9,4,3,26,8,7,-,-,-,-,-,-,320
,48,L,49,A,76,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<32,B=44,C=#22
Monday,28-May-2018,09:20,SS,3M+,PL,1.2,PV,18.2,CL,95,+0,RL,82,SA,200,DS,99
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,66,96,13,24,-,-,-,-,-,-,-,-,-,76
,145,S,10,C,44,72,12,12,30,6,6,21,4,3,-,-,-,86
,145,S,133,AB,47,23,5,5,65,10,10,-,-,-,-,-,-,72
,145,S,204,AB,47,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,47,23,5,5,65,10,10,-,-,-,-,-,-,72
,145,S,212,AC,66,96,13,24,-,-,-,-,-,-,-,-,-,76
,145,L,4,AB,47,23,5,5,65,10,10,-,-,-,-,-,-,820
A=<27,B=#23,C=49
Monday,28-May-2018,09:21,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,120,SA,170,DS,143
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,28,8,6,14,5,3,18,5,4,-,-,-,75
,354,S,31,B,53,76,14,15,91,18,19,14,3,3,-,-,-,92
,182,S,34,A,74,48,13,11,96,24,24,-,-,-,-,-,-,86
A=<47,B=53
Monday,28-May-2018,09:22,SS,28M+,PL,8.2,PV,8.4,CL,92,+0,RL,96,SA,90,DS,164
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,19,49,3,4,154,2,10,-,-,-,-,-,-,84
,48,S,90,A,19,-,-,-,-,-,-,164,2,12,-,-,-,74
,48,S,91,BC,38,8,2,1,18,2,2,-,-,-,-,-,-,52
,48,S,213,A,19,-,-,-,-,-,-,164,2,12,-,-,-,74
,48,L,23,A,19,49,3,4,154,2,10,-,-,-,-,-,-,420
,48,L,49,A,19,-,-,-,-,-,-,164,2,12,-,-,-,220
A=<48,B=28,C=#22
Monday,28-May-2018,09:22,SS,23M+,PL,8.4#,PV,8.4,CL,120,+0,RL,126,SA,313,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,69,132,15,43,93,15,28,69,16,21,-,-,-,122
,152,S,131,A,69,55,12,13,85,22,21,-,-,-,-,-,-,79
,152,S,132,C,51,50,6,7,92,7,19,146,6,28,-,-,-,133
,193,L,57,ABCE,98,9,3,4,63,19,21,0,0,0,-,-,-,520
,193,L,58,AE,76,109,21,24,70,16,19,63,13,16,-,-,-,1040
A=<58,B=1,C=42,D=1
Monday,28-May-2018,09:22,SS,3M+,PL,1.2,PV,21.2,CL,105,+6,RL,83,SA,54,DS,139
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,51,32,5,6,-,-,-,-,-,-,-,-,-,65
,145,S,10,C,27,38,3,4,62,10,7,0,0,0,-,-,-,73
,145,S,133,AB,48,16,4,4,87,13,14,-,-,-,-,-,-,78
,145,S,204,AB,48,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,48,16,4,4,87,13,14,-,-,-,-,-,-,78
,145,S,212,AC,51,32,5,6,-,-,-,-,-,-,-,-,-,65
,145,L,4,AB,48,16,4,4,87,13,14,-,-,-,-,-,-,760
A=<32,B=#23,C=46
Monday,28-May-2018,09:23,SS,28M+,PL,8.3,PV,8.3,CL,94-22,RL,103,SA,90,DS,155
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,51,24,3,5,130,10,24,-,-,-,-,-,-,115
,48,S,90,A,51,-,-,-,-,-,-,155,3,31,-,-,-,124
,48,S,91,BC,46,79,6,13,48,7,7,-,-,-,-,-,-,59
,48,S,213,A,51,-,-,-,-,-,-,155,3,31,-,-,-,124
,48,L,23,A,51,24,3,5,130,10,24,-,-,-,-,-,-,760
,48,L,49,A,51,-,-,-,-,-,-,155,3,31,-,-,-,700
A=<49,B=28,C=#22
Monday,28-May-2018,09:23,SS,10M+,PL,4#4#,PV,3.4,CL,120,+0,RL,124,SA,170,DS,140
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,68,116,9,25,109,13,24,109,11,23,-,-,-,86
,354,S,31,B,53,69,11,13,83,16,18,10,2,2,-,-,-,87
,182,S,34,A,74,65,14,15,77,17,19,-,-,-,-,-,-,81
A=<47,B=53
Monday,28-May-2018,09:24,SS,3M+,PL,1.2,PV,0.2,CL,118,+5,RL,86,SA,200,DS,129
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,76,35,10,10,-,-,-,-,-,-,-,-,-,47
,145,S,10,C,34,47,8,6,55,10,8,0,0,0,-,-,-,61
,145,S,133,AB,67,20,7,6,57,14,13,-,-,-,-,-,-,69
,145,S,204,AB,67,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,67,20,7,6,57,14,13,-,-,-,-,-,-,69
,145,S,212,AC,76,35,10,10,-,-,-,-,-,-,-,-,-,47
,145,L,4,AB,67,20,7,6,57,14,13,-,-,-,-,-,-,640
A=<35,B=#23,C=46
Monday,28-May-2018,09:24,SS,23M+,PL,3.4#,PV,3.4,CL,120,+0,RL,134,SA,313,DS,124
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,69,91,5,30,53,4,16,142,9,44,-,-,-,137
,152,S,131,A,69,64,14,15,110,21,28,-,-,-,-,-,-,93
,152,S,132,C,51,39,5,6,81,12,16,64,11,12,-,-,-,114
,193,L,57,ABCE,73,17,5,5,57,12,14,0,0,0,-,-,-,540
,193,L,58,AE,50,74,8,11,44,7,8,70,9,12,-,-,-,1020
A=<68,B=1,C=32,D=1
Monday,28-May-2018,09:25,SS,28M+,PL,8.3,PV,8.3,CL,95,+0,RL,95,SA,47,DS,48
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,61,12,4,3,56,11,12,-,-,-,-,-,-,102
,48,S,90,A,61,-,-,-,-,-,-,84,5,20,-,-,-,125
,48,S,91,BC,42,74,4,11,14,3,2,-,-,-,-,-,-,63
,48,S,213,A,61,-,-,-,-,-,-,84,5,20,-,-,-,125
,48,L,23,A,61,12,4,3,56,11,12,-,-,-,-,-,-,740
,48,L,49,A,61,-,-,-,-,-,-,84,5,20,-,-,-,840
A=<49,B=28,C=#22
Monday,28-May-2018,09:25,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,128,SA,170,DS,130
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,113,8,24,71,7,15,77,9,16,-,-,-,95
,354,S,31,B,53,91,15,17,148,15,31,19,3,4,-,-,-,114
,182,S,34,A,66,93,19,19,102,16,23,-,-,-,-,-,-,92
A=<47,B=53
Monday,28-May-2018,09:26,SS,3M+,PL,1.2,PV,20.2,CL,120,+0,RL,91,SA,200,DS,91
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,114,63,16,27,-,-,-,-,-,-,-,-,-,47
,145,S,10,C,31,75,8,9,106,10,15,0,0,0,-,-,-,79
,145,S,133,AB,108,25,12,13,58,22,21,-,-,-,-,-,-,64
,145,S,204,AB,108,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,108,25,12,13,58,22,21,-,-,-,-,-,-,64
,145,S,212,AC,114,63,16,27,-,-,-,-,-,-,-,-,-,47
,145,L,4,AB,108,25,12,13,58,22,21,-,-,-,-,-,-,820
A=<33,B=#23,C=48
Monday,28-May-2018,09:26,SS,23M+,PL,3.4#,PV,4.4,CL,120,+0,RL,121,SA,144,DS,133
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,68,89,15,29,77,13,23,45,6,14,-,-,-,116
,152,S,131,A,68,27,8,6,70,19,17,-,-,-,-,-,-,87
,152,S,132,C,51,36,6,5,67,14,14,84,14,16,-,-,-,97
,193,L,57,ABCE,59,8,3,2,34,7,7,66,4,13,-,-,-,640
,193,L,58,AE,38,13,2,1,47,7,6,23,2,3,-,-,-,820
A=<68,B=1,C=32,D=1
Monday,28-May-2018,09:26,SS,28M+,PL,8.3,PV,8.2,CL,100,+0,RL,100,SA,90,DS,157
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,28,11,2,1,80,6,8,-,-,-,-,-,-,83
,48,S,90,A,28,-,-,-,-,-,-,157,2,17,-,-,-,132
,48,S,91,BC,21,0,0,0,0,0,0,-,-,-,-,-,-,42
,48,S,213,A,28,-,-,-,-,-,-,157,2,17,-,-,-,132
,48,L,23,A,28,11,2,1,80,6,8,-,-,-,-,-,-,580
,48,L,49,A,28,-,-,-,-,-,-,157,2,17,-,-,-,800
A=<50,B=28,C=#22
Monday,28-May-2018,09:27,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,136,SA,170,DS,140
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,117,6,25,112,9,24,54,9,11,-,-,-,115
,354,S,31,B,53,68,12,13,105,13,22,30,4,6,-,-,-,114
,182,S,34,A,71,35,8,8,67,15,16,-,-,-,-,-,-,81
A=<47,B=53
Monday,28-May-2018,09:28,SS,3M+,PL,5.2,PV,5.2,CL,118,+0,RL,98,SA,200,DS,73
